ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000085148	272.291127398853	-0.00685083751357241	0.106171411438814	-0.0645261979729871	0.948551247608275	0.985826176535233
ENSMUSG00000038217	4.87576540531065	0.15545091957151	0.691415121232538	0.224830083690386	0.822111461750431	NA
ENSMUSG00000065529	0	NA	NA	NA	NA	NA
ENSMUSG00000020850	3437.57051775594	0.0436647907532394	0.0539938861798775	0.808698796152081	0.418688420807768	0.724371733297914
ENSMUSG00000038195	14.0333990052565	0.302104583932228	0.38131501501361	0.792270359249936	0.428203050853127	NA
ENSMUSG00000038188	22.6395878383706	-0.00181137906591074	0.341607734023868	-0.00530251187399691	0.995769227468119	NA
ENSMUSG00000038178	554.612936614949	0.136231831527358	0.0968456959382158	1.40668958189189	0.159519456334144	0.473208291923639
ENSMUSG00000093100	0.0523206201158071	-2.39872699425984	4.9070728851102	-0.488830520846435	0.624961688186791	NA
ENSMUSG00000017781	3401.09730788651	-0.0591235226532758	0.0608845524850642	-0.971075917290837	0.331510475302069	0.655087470102755
ENSMUSG00000085088	0	NA	NA	NA	NA	NA
ENSMUSG00000081485	0.114632156217121	0.270758911559576	5.06449471869465	0.0534621767024693	0.95736366614805	NA
ENSMUSG00000006127	391.436820751964	-0.086664516054644	0.0920334061834281	-0.941663681141133	0.346364855089188	0.668143115289988
ENSMUSG00000017774	226.138189260963	0.0526355045042519	0.12675056798172	0.41526839163232	0.677945437460658	0.877324691015875
ENSMUSG00000017776	2390.7372169945	-0.0886858045468074	0.0534563468919943	-1.65903227031193	0.0971092897873617	0.38602503349932
ENSMUSG00000020849	3102.52311316027	-0.0239234909099293	0.0624954296624462	-0.38280384724365	0.70186520870199	0.889336673630038
ENSMUSG00000097051	0	NA	NA	NA	NA	NA
ENSMUSG00000020848	185.694711374877	0.391167013747486	0.17695837365011	2.21050298823903	0.0270702733608885	0.235414101212974
ENSMUSG00000087059	2.06416811452292	0.369750613106542	1.31466026191459	0.281251836552861	0.778517248683945	NA
ENSMUSG00000020847	15.9397873681154	0.443240457043088	0.370833648218243	1.19525415013643	0.231987747601656	NA
ENSMUSG00000087322	1.38220090323125	-2.5248599340575	1.7654635429488	-1.43013994491231	0.152676857628839	NA
ENSMUSG00000053783	24.5670204256155	-0.23401245747885	0.292085214375061	-0.801178717586023	0.423028190160306	NA
ENSMUSG00000020846	161.895660502978	-0.0864339737141918	0.131070418687689	-0.659446842236344	0.509608870738877	0.784695345212456
ENSMUSG00000017288	765.043718632948	-0.0393252974906494	0.07330211671253	-0.536482427170172	0.591625177680521	0.831982520406942
ENSMUSG00000017286	641.630219515113	-0.109107742217301	0.0665907431321529	-1.6384821235704	0.10132116015985	0.391981259451679
ENSMUSG00000080701	0.515515587589373	4.93790798339153	4.73493315868685	1.04286751637292	0.29700965608229	NA
ENSMUSG00000069808	261.233762523037	-0.0467880689717362	0.108420494168805	-0.431542664792594	0.666073837417249	0.87148861342547
ENSMUSG00000049396	2.41852054962057	-1.65009948638533	1.01885403212334	-1.61956417147061	0.105325931227129	NA
ENSMUSG00000038057	3.5530342462216	0.749747516662989	0.857716374771269	0.874120558632132	0.382052602640851	NA
ENSMUSG00000038046	127.456458960918	-0.0474874955483371	0.132488970985213	-0.358426027428633	0.720024516690821	0.898392672645984
ENSMUSG00000020844	153.627145498756	-0.0497580021518194	0.139035521090064	-0.357879783250407	0.720433280691217	0.898527245155874
ENSMUSG00000020843	251.540773121302	-0.00609826053811424	0.09621027302072	-0.0633847129484905	0.949460160071887	0.986021651497795
ENSMUSG00000017631	3043.31002651519	0.232246318834868	0.107459182473381	2.16125149558437	0.0306759175044977	0.245188599700182
ENSMUSG00000080763	0.0523206201158071	-2.39872699425984	4.9070728851102	-0.488830520846435	0.624961688186791	NA
ENSMUSG00000024205	0	NA	NA	NA	NA	NA
ENSMUSG00000097147	0.666945035338682	1.12683129921308	2.22389859285471	0.506691853141838	0.612371047721309	NA
ENSMUSG00000044243	8.55637199576619	-0.261044054209467	0.490734665204531	-0.531945413109684	0.594763802906584	NA
ENSMUSG00000046275	5.54017200418376	-0.217632448936517	0.644579858103841	-0.337634578866188	0.735638580692824	NA
ENSMUSG00000010392	725.565921424939	-0.102476700239432	0.0732605510983226	-1.39879783462042	0.161873615842787	0.475779306483713
ENSMUSG00000020841	2038.43878143095	0.0476907742979433	0.0531963632997689	0.896504410070274	0.369983426008949	0.686821815537806
ENSMUSG00000020839	1.11892437376674	-0.539537017165346	1.38763341831669	-0.388818120148653	0.697410695571787	NA
ENSMUSG00000020840	798.887851571317	-0.231784197652927	0.0617463445682371	-3.753812460862	0.000174165189586458	0.0334491020016014
ENSMUSG00000088913	0.731186885548987	0.869344155210203	1.75469807369998	0.495438029049118	0.620290956182785	NA
ENSMUSG00000020838	93.7278987821179	-1.10191302503034	0.724917149306207	-1.52005374143092	0.128497469394733	0.4326041476635
ENSMUSG00000087398	0	NA	NA	NA	NA	NA
ENSMUSG00000037958	249.150650943487	-0.0109612529969242	0.146902910878445	-0.0746156283179042	0.940520539188013	0.983125533412163
ENSMUSG00000077639	0	NA	NA	NA	NA	NA
ENSMUSG00000065518	0.777949993462962	-0.341984873334548	1.89290993264244	-0.180666215247309	0.85662957867743	NA
ENSMUSG00000050944	68.6231820369555	0.069869585907634	0.180440258988241	0.387217277892443	0.698595360045737	NA
ENSMUSG00000082550	0.43792128909167	0.15378059944236	2.63952199179876	0.0582607759738961	0.953540910656252	NA
ENSMUSG00000102038	0.178598625447761	-2.5178371992064	4.3359377571506	-0.580690346639343	0.561449168941283	NA
ENSMUSG00000037926	719.560239570128	0.239727988505675	0.102972419427778	2.32807959488428	0.0199078775918104	0.208868585752292
ENSMUSG00000077649	0	NA	NA	NA	NA	NA
ENSMUSG00000083899	11.0606969884944	0.637805038588304	0.461893443587957	1.38084886772559	0.167325434423022	NA
ENSMUSG00000020836	110.290405822045	0.0324093493354764	0.199201379434493	0.162696410172873	0.870757473597721	0.959842314157938
ENSMUSG00000037907	265.540866156796	0.166971412277524	0.107173457410099	1.55795489212042	0.119243941437391	0.420835795930917
ENSMUSG00000097165	21.4560419412316	-0.381272687790448	0.35318175198386	-1.07953677008735	0.280348511299936	NA
ENSMUSG00000011877	1095.5267939001	0.279412483133989	0.120860889182853	2.31185195660162	0.0207858430608122	0.211537230690674
ENSMUSG00000044328	17.8805359097477	0.0453792926865225	0.321531570857662	0.14113479608076	0.887763455465011	NA
ENSMUSG00000000686	14.830899479236	-0.530719109878149	0.411881196844324	-1.28852473466698	0.197563364376057	NA
ENSMUSG00000072673	0.407637291311779	1.54529009479437	2.94128302462176	0.525379598582863	0.599319333007523	NA
ENSMUSG00000017291	6045.35518861004	0.0692649684748713	0.0666506789278771	1.03922374969088	0.29870068748128	0.626768016438758
ENSMUSG00000081451	0.104968957384234	-2.39881767374799	4.90706425033061	-0.488849860400008	0.624947995269842	NA
ENSMUSG00000082646	0.117245459457371	-2.4101817607166	4.89531152519907	-0.4923449198912	0.622475529948638	NA
ENSMUSG00000081543	0	NA	NA	NA	NA	NA
ENSMUSG00000077442	0	NA	NA	NA	NA	NA
ENSMUSG00000037857	1404.28978731253	0.054582742549064	0.0577338284011459	0.945420459038546	0.344444261284204	0.666444762423076
ENSMUSG00000000724	0.298822299811701	3.77043834758461	3.60282083084743	1.04652396680457	0.295319185482767	NA
ENSMUSG00000081924	0.115097104968205	3.81487433469825	4.80468405111193	0.793990675373417	0.427200859796737	NA
ENSMUSG00000000631	1773.72349695832	0.12543025367453	0.0772174986075883	1.6243760279254	0.104295580057536	0.397987228147139
ENSMUSG00000069804	0.425480435042002	4.24700579925115	3.05140088447278	1.3918216452195	0.163976413695679	NA
ENSMUSG00000017453	24.238620298339	-0.225171808659932	0.307175422701131	-0.733039794264449	0.463534158634288	NA
ENSMUSG00000055045	2.81372863987831	0.663063278664679	0.886665155665335	0.747817002199811	0.454570545297905	NA
ENSMUSG00000000632	613.321272250312	0.391120341867812	0.200077091053889	1.95484820279833	0.0506009897785962	0.301404684160284
ENSMUSG00000037791	227.908510117707	0.314031096496202	0.144464731886586	2.17375612992336	0.029723454797549	0.242289834623276
ENSMUSG00000087050	6.08009953214066	0.14651557683456	0.623004424960996	0.235175820530862	0.814072272167839	NA
ENSMUSG00000020834	78.5222034714974	-0.228694700627949	0.180034501232111	-1.27028263506617	0.203983971436925	0.525937040755213
ENSMUSG00000061981	646.900076799398	0.00252067445858399	0.0818844129407193	0.0307833245432052	0.975442339204756	0.991525744865139
ENSMUSG00000065401	0	NA	NA	NA	NA	NA
ENSMUSG00000070065	0	NA	NA	NA	NA	NA
ENSMUSG00000020832	184.072512100125	-0.0588923354581377	0.110410764858249	-0.533393057585886	0.593761522245825	0.833145464539251
ENSMUSG00000037750	139.100082375297	0.347017113444168	0.158292470146975	2.19225281608128	0.0283612566920073	0.237448694765822
ENSMUSG00000060727	0	NA	NA	NA	NA	NA
ENSMUSG00000017386	105.085022538887	0.0415283984075913	0.15854593739293	0.261932907840269	0.793373168296154	0.929504197978711
ENSMUSG00000017405	32.8216959194308	0.0683201426504193	0.248294998772829	0.275157143672181	0.783195510916756	NA
ENSMUSG00000019437	182.581461940326	-0.146293879400021	0.112503171377126	-1.30035338212488	0.193479879795514	0.512833094767967
ENSMUSG00000099101	0	NA	NA	NA	NA	NA
ENSMUSG00000058546	11.6180658915992	0.201492589167316	0.451877175469014	0.445901231807476	0.655668592426031	NA
ENSMUSG00000064540	1.64954750548552	1.66134434710762	1.41102103036048	1.17740580144521	0.239033575417094	NA
ENSMUSG00000077625	2.34409836906834	-0.260244335162613	0.864668978938738	-0.300975681447515	0.763433038616945	NA
ENSMUSG00000065676	2.36418360556605	-0.0738671048029457	0.884246553353268	-0.0835367743564558	0.933424737857919	NA
ENSMUSG00000002059	131.236342356384	-0.198370394433247	0.134474729451884	-1.47514997979026	0.140172225903452	0.44766547611386
ENSMUSG00000044122	34.4128715690449	-0.524872348868386	0.263630022425331	-1.99094300428946	0.0464871536412815	NA
ENSMUSG00000002052	1966.68213702364	0.0148277808011042	0.0604730626411231	0.245196458613309	0.806304318328684	0.935456477462925
ENSMUSG00000002064	420.121678886396	-0.080624578758785	0.100264370870279	-0.804119928734167	0.421327716216279	0.725765247342478
ENSMUSG00000010277	4248.4744256144	-0.0031305719996219	0.0520998579672379	-0.0600879181204392	0.952085612519397	0.98604960906842
ENSMUSG00000086586	0.4492533960882	-1.79458282894893	2.34713661845489	-0.764583882692903	0.444519369536519	NA
ENSMUSG00000037593	108.281968237093	0.0475760113863116	0.186704921598175	0.254819267639363	0.798862692985878	0.931776768387777
ENSMUSG00000087295	0.837295779734509	-0.258904315724914	1.811671921488	-0.142909051387331	0.886362009977953	NA
ENSMUSG00000002055	102.393222026418	0.237309803890893	0.182246496436689	1.30213643900327	0.192869748545306	0.512597560200142
ENSMUSG00000017390	8441.19424084817	-0.0419876288198985	0.0610477443933297	-0.687783459276936	0.491589153819725	0.7749227450988
ENSMUSG00000041958	236.558997013507	-0.0162513322967605	0.118921816294514	-0.136655601159955	0.89130302533644	0.965861032364683
ENSMUSG00000002058	198.013262630114	-0.0766083717451951	0.124338456012585	-0.616127738770062	0.537810215852911	0.801970375638397
ENSMUSG00000002057	0.408326905663428	-4.49042898773972	2.97868873075374	-1.50751870827518	0.131677752158778	NA
ENSMUSG00000085747	0	NA	NA	NA	NA	NA
ENSMUSG00000001095	0	NA	NA	NA	NA	NA
ENSMUSG00000086380	0	NA	NA	NA	NA	NA
ENSMUSG00000020829	77.6107847002041	-0.0729603521351363	0.191350573793167	-0.381291525229499	0.702986941438636	NA
ENSMUSG00000050132	168.925063561135	0.332551462604258	0.129712199582472	2.56376396109774	0.010354393413245	0.166182517030536
ENSMUSG00000017344	739.994427209069	-0.0867770659469333	0.100197966969053	-0.866056154350267	0.386459368077223	0.698234672539056
ENSMUSG00000001103	19.2708771857587	0.888922298416416	0.36104786108573	2.46206222007044	0.0138140699877851	NA
ENSMUSG00000051232	356.274845696661	-0.264320511965217	0.09306314022768	-2.84022773483201	0.00450813375063388	0.116506315210244
ENSMUSG00000001100	759.249978433292	-0.139460678218607	0.0711356719282457	-1.96048866114993	0.0499387020038492	0.300057187626441
ENSMUSG00000017615	556.098905510907	0.0169507959580876	0.0754485471023435	0.224666963236474	0.822238367109675	0.941778104301711
ENSMUSG00000001105	463.265423337912	-0.0223359365009649	0.0839834195910988	-0.265956502006167	0.790272709217322	0.928897085178445
ENSMUSG00000037278	75.5907044947952	-0.203483665705051	0.178600033463137	-1.13932602228235	0.254567198619957	NA
ENSMUSG00000083176	1.63678820390706	1.66850131003241	1.4608793791855	1.14212120028873	0.253403644335589	NA
ENSMUSG00000089184	0.46232988690537	5.01987212406875	2.91714821734157	1.72081490211128	0.0852844173788062	NA
ENSMUSG00000017376	1069.22748462944	0.0581627103055293	0.0710735280371753	0.818345619132725	0.413159864139176	0.720341211070689
ENSMUSG00000080180	0.174634636366302	-3.4044693132565	4.26133498627627	-0.798920836831809	0.424336315929031	NA
ENSMUSG00000082110	2.50077304461887	-2.53000429091826	1.2769147288638	-1.98134161485431	0.0475529765044697	NA
ENSMUSG00000085115	0.0534396978501585	2.75539950623418	4.94061703331401	0.557703519146462	0.577046854224069	NA
ENSMUSG00000049489	119.661819983551	-0.363153607840545	0.129344500025291	-2.80764630710649	0.00499050047366714	0.121495719734295
ENSMUSG00000080600	0.0619838189486939	0.270783782078223	5.20135911067484	0.0520601974054221	0.958480727803621	NA
ENSMUSG00000088748	0	NA	NA	NA	NA	NA
ENSMUSG00000072640	577.611268641611	-0.137077846995067	0.075137208777177	-1.82436703766277	0.0680966017932018	0.340241879627241
ENSMUSG00000020826	4.04025608668691	2.22325540324505	0.832125140017896	2.67178011614604	0.0075450070409304	NA
ENSMUSG00000001123	43.1876471697265	-0.0201010305894593	0.219561892006427	-0.0915506347926298	0.927055074380449	NA
ENSMUSG00000018334	305.443028275031	0.365777363344395	0.0976527149241425	3.74569579175074	0.000179894479712491	0.0334491020016014
ENSMUSG00000085941	0.0707318710669849	0.270975716901615	5.20135911151411	0.0520970982952827	0.958451325053228	NA
ENSMUSG00000081000	0	NA	NA	NA	NA	NA
ENSMUSG00000017677	1016.56125548759	-0.0806624939173618	0.074169315000868	-1.08754535371424	0.27679586623083	0.604173178255606
ENSMUSG00000055072	0	NA	NA	NA	NA	NA
ENSMUSG00000020716	2369.8159348342	0.265337603874016	0.197642868491169	1.34251038704122	0.179430564772585	0.49930376357182
ENSMUSG00000082304	0.816502726415882	-2.37671823963636	1.83340009194112	-1.29634456226082	0.194856802354845	NA
ENSMUSG00000082529	0	NA	NA	NA	NA	NA
ENSMUSG00000091523	3.0303608474658	0.375203965023273	0.780474846729733	0.480738061701046	0.630702676145668	NA
ENSMUSG00000049612	1738.28457163811	-0.262605995977167	0.0905191706425089	-2.90110916961765	0.00371844308162455	0.108747152821789
ENSMUSG00000070354	0.846635292027232	0.296452559912636	1.81297896717832	0.163516822467073	0.87011152899383	NA
ENSMUSG00000093938	0	NA	NA	NA	NA	NA
ENSMUSG00000078771	240.632103256667	-0.229965819184086	0.107970620940674	-2.12989253169566	0.0331804868650368	0.251695677771582
ENSMUSG00000017639	4645.41253727335	-0.0467655987901839	0.0482589636156523	-0.969055182424514	0.332517657261797	0.65598095480499
ENSMUSG00000064486	0.954090938629949	1.23034370515613	1.69467460603157	0.726005866127439	0.467835174405141	NA
ENSMUSG00000087434	0.384448476657324	1.83187054694024	2.63746659023342	0.694556872767103	0.487333047563728	NA
ENSMUSG00000088879	0.0868147010266223	3.3148251873016	4.85720239550364	0.68245564367879	0.494950881198029	NA
ENSMUSG00000077574	0.304062340968926	-3.51675478056005	3.325925797237	-1.05737619987842	0.290339929127782	NA
ENSMUSG00000086569	0	NA	NA	NA	NA	NA
ENSMUSG00000084969	0.548859347159206	1.05312061325045	2.20121341348917	0.478427310499229	0.632346099318407	NA
ENSMUSG00000065395	0	NA	NA	NA	NA	NA
ENSMUSG00000065489	0.241023137022446	0.270819682692104	3.94161754412727	0.0687077525052134	0.945222247182815	NA
ENSMUSG00000086474	0.0528382976007399	-2.40998201422683	4.90531133133165	-0.491300521300978	0.623213911210088	NA
ENSMUSG00000065283	0	NA	NA	NA	NA	NA
ENSMUSG00000083395	0	NA	NA	NA	NA	NA
ENSMUSG00000082252	0	NA	NA	NA	NA	NA
ENSMUSG00000035575	680.785664493965	-0.128915182384365	0.0820880246319443	-1.57045053724192	0.116310333080326	0.416199317300014
ENSMUSG00000017548	738.094211940841	-0.133540312594991	0.0760958740982544	-1.75489557321551	0.0792771715163575	0.357457759188178
ENSMUSG00000097335	1.08948944074882	0.203346103688837	1.20079524135309	0.169342862701306	0.865526963242542	NA
ENSMUSG00000017561	170.31090700867	-0.103540009302031	0.129882913250195	-0.797179603621763	0.425346729909043	0.728061917151613
ENSMUSG00000017550	135.738384644177	-0.0131123829171536	0.166026142850856	-0.0789778205528308	0.937050264582378	0.982532101122291
ENSMUSG00000046909	77.6884304041342	-0.483618534558094	0.182753995345696	-2.64628159643397	0.00813820384331073	NA
ENSMUSG00000020709	58.5869383032929	-0.0905502107225367	0.1882419623871	-0.481030953854644	0.630494499254936	NA
ENSMUSG00000086507	0.418476092169065	-3.42803618615848	2.97098750940495	-1.15383729325913	0.248566881535268	NA
ENSMUSG00000020707	33.3322575640416	-0.134415803616672	0.239653731637793	-0.560875070453	0.574882705811745	NA
ENSMUSG00000017686	1442.53364237422	-0.0831979527101289	0.0734736650615892	-1.13235065435198	0.257487041907908	0.584200457260124
ENSMUSG00000017692	268.338478192132	0.201826758459775	0.119753804559684	1.68534736079459	0.091921573185059	0.379099183295426
ENSMUSG00000057181	1309.66228498314	-0.0679829409637553	0.0604313123398423	-1.12496218154995	0.260605060307222	0.587039762045651
ENSMUSG00000017421	2103.33926344512	0.0244559499118836	0.0770428418797098	0.317433123119571	0.750914977184126	0.912242106773612
ENSMUSG00000017428	330.872543653775	0.0720718874851476	0.0926418104139005	0.777962856761416	0.436590910503426	0.735722679376158
ENSMUSG00000048895	2472.39326549845	-0.0167046206716956	0.0623351663527054	-0.26798068649047	0.788714185139775	0.928897085178445
ENSMUSG00000035441	148.982179907352	0.308654760617278	0.165924452932465	1.86021261581563	0.0628554508560508	0.332381487211143
ENSMUSG00000085078	0.934555055888835	0.580383469284641	1.28358754915894	0.452157291230295	0.65115567326471	NA
ENSMUSG00000035413	109.416636875136	-0.224639153804287	0.180602841811395	-1.24382956298595	0.213562297487319	0.535489886861458
ENSMUSG00000081663	0	NA	NA	NA	NA	NA
ENSMUSG00000086703	0.120888591892112	0.270762741455953	4.98976423042726	0.0542636343025707	0.956725122467494	NA
ENSMUSG00000053184	0	NA	NA	NA	NA	NA
ENSMUSG00000020704	483.245908604214	-0.0917152778486483	0.0901465896937448	-1.01740152522944	0.308962456743373	0.634766741613119
ENSMUSG00000082027	0.0528382976007399	-2.40998201422683	4.90531133133165	-0.491300521300978	0.623213911210088	NA
ENSMUSG00000085130	0.1130688676304	-2.40991852319434	4.90531560613828	-0.491287149837755	0.623223367183575	NA
ENSMUSG00000086971	0.0523206201158071	-2.39872699425984	4.9070728851102	-0.488830520846435	0.624961688186791	NA
